# EMInverseComptonScattering cumulative differential rate
# photon field: cosmic infrared and optical background radiation model of Kneiske et al. 2004
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
13.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000344031	0.0104871	0.0304711	0.0674362	0.130852	0.230565	0.373356	0.55903	0.777362	1.00775	1.22238	1.39827	1.5259	1.58915	1.6164	1.62767	1.63307	1.63607	1.63829	1.64005	1.64146	1.64249	1.64316	1.64359	1.64388	1.64412	1.64434	1.64456	1.64476	1.64494	1.64507	1.64516	1.64522	1.64525	1.64527	1.64528	1.64528	1.64528	1.64529	1.64529	1.64529	1.64529	1.64529	1.64529	1.64529	1.64529	1.64529	1.64529	1.64529	1.64529	1.64529	1.64529	1.64529	1.64529	1.64529	1.64529	1.64529	1.64529	1.64529	1.64529	1.64529	1.64529	1.64529	1.64529	1.64529	1.64529	1.64529	1.64529	1.64529	1.64529	1.64529	1.64529	1.64529	1.64529	1.64529	1.64529	1.64529	1.64529	1.64529	1.64529	1.64529	1.64529	1.64529	1.64529	1.64529	1.64529	1.64529	1.64529	1.64529	1.64529	1.64529	1.64529	1.64529	1.64529	1.64529	1.64529	1.64529	1.64529	1.64529	1.64529	1.64529	1.64529	1.64529	1.64529	1.64529	1.64529	1.64529	1.64529	1.64529	1.64529	1.64529	1.64529	1.64529	1.64529	1.64529	1.64529	1.64529	1.64529	1.64529	1.64529	1.64529	1.64529	1.64529	1.64529
13.30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00446643	0.0185946	0.0455414	0.0934907	0.172135	0.289785	0.449898	0.647369	0.86699	1.08467	1.27332	1.42065	1.5103	1.55022	1.56665	1.57396	1.57763	1.58001	1.58187	1.58334	1.58448	1.58527	1.58576	1.58609	1.58632	1.58653	1.58673	1.58693	1.5871	1.58725	1.58735	1.58741	1.58745	1.58748	1.58749	1.58749	1.5875	1.5875	1.5875	1.5875	1.5875	1.5875	1.5875	1.5875	1.5875	1.5875	1.5875	1.5875	1.5875	1.5875	1.5875	1.5875	1.5875	1.5875	1.5875	1.5875	1.5875	1.5875	1.5875	1.5875	1.5875	1.5875	1.5875	1.5875	1.5875	1.5875	1.5875	1.5875	1.5875	1.5875	1.5875	1.5875	1.5875	1.5875	1.5875	1.5875	1.5875	1.5875	1.5875	1.5875	1.5875	1.5875	1.5875	1.5875	1.5875	1.5875	1.5875	1.5875	1.5875	1.5875	1.5875	1.5875	1.5875	1.5875	1.5875	1.5875	1.5875	1.5875	1.5875	1.5875	1.5875	1.5875	1.5875	1.5875	1.5875	1.5875	1.5875	1.5875	1.5875	1.5875	1.5875	1.5875	1.5875	1.5875	1.5875	1.5875	1.5875	1.5875	1.5875	1.5875	1.5875	1.5875	1.5875
13.35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00033527	0.0101935	0.0295166	0.0650585	0.125669	0.220379	0.355155	0.529321	0.73289	0.946462	1.14433	1.30561	1.42204	1.47944	1.50403	1.51415	1.51897	1.52163	1.52359	1.52514	1.52636	1.52726	1.52784	1.52821	1.52845	1.52865	1.52884	1.52903	1.5292	1.52935	1.52946	1.52953	1.52958	1.52961	1.52962	1.52963	1.52963	1.52964	1.52964	1.52964	1.52964	1.52964	1.52964	1.52964	1.52964	1.52964	1.52964	1.52964	1.52964	1.52964	1.52964	1.52964	1.52964	1.52964	1.52964	1.52964	1.52964	1.52964	1.52964	1.52964	1.52964	1.52964	1.52964	1.52964	1.52964	1.52964	1.52964	1.52964	1.52964	1.52964	1.52964	1.52964	1.52964	1.52964	1.52964	1.52964	1.52964	1.52964	1.52964	1.52964	1.52964	1.52964	1.52964	1.52964	1.52964	1.52964	1.52964	1.52964	1.52964	1.52964	1.52964	1.52964	1.52964	1.52964	1.52964	1.52964	1.52964	1.52964	1.52964	1.52964	1.52964	1.52964	1.52964	1.52964	1.52964	1.52964	1.52964	1.52964	1.52964	1.52964	1.52964	1.52964	1.52964	1.52964	1.52964	1.52964	1.52964	1.52964	1.52964	1.52964	1.52964	1.52964	1.52964
13.40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00433709	0.0179978	0.0439068	0.0897335	0.16443	0.275473	0.425658	0.60977	0.813354	1.01402	1.18701	1.32138	1.40274	1.43877	1.45352	1.46004	1.4633	1.4654	1.46703	1.46832	1.4693	1.46998	1.47041	1.47069	1.47089	1.47106	1.47123	1.4714	1.47154	1.47166	1.47175	1.4718	1.47184	1.47186	1.47187	1.47187	1.47187	1.47187	1.47187	1.47188	1.47188	1.47188	1.47188	1.47188	1.47188	1.47188	1.47188	1.47188	1.47188	1.47188	1.47188	1.47188	1.47188	1.47188	1.47188	1.47188	1.47188	1.47188	1.47188	1.47188	1.47188	1.47188	1.47188	1.47188	1.47188	1.47188	1.47188	1.47188	1.47188	1.47188	1.47188	1.47188	1.47188	1.47188	1.47188	1.47188	1.47188	1.47188	1.47188	1.47188	1.47188	1.47188	1.47188	1.47188	1.47188	1.47188	1.47188	1.47188	1.47188	1.47188	1.47188	1.47188	1.47188	1.47188	1.47188	1.47188	1.47188	1.47188	1.47188	1.47188	1.47188	1.47188	1.47188	1.47188	1.47188	1.47188	1.47188	1.47188	1.47188	1.47188	1.47188	1.47188	1.47188	1.47188	1.47188	1.47188	1.47188	1.47188	1.47188	1.47188	1.47188	1.47188
13.45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000325141	0.00985711	0.0284356	0.0624037	0.11997	0.209361	0.335777	0.498159	0.68686	0.883739	1.06517	1.21227	1.31792	1.36972	1.3918	1.40083	1.40511	1.40745	1.40917	1.41052	1.41159	1.41236	1.41286	1.41317	1.41338	1.41355	1.41371	1.41387	1.41401	1.41413	1.41423	1.41429	1.41433	1.41435	1.41436	1.41437	1.41437	1.41438	1.41438	1.41438	1.41438	1.41438	1.41438	1.41438	1.41438	1.41438	1.41438	1.41438	1.41438	1.41438	1.41438	1.41438	1.41438	1.41438	1.41438	1.41438	1.41438	1.41438	1.41438	1.41438	1.41438	1.41438	1.41438	1.41438	1.41438	1.41438	1.41438	1.41438	1.41438	1.41438	1.41438	1.41438	1.41438	1.41438	1.41438	1.41438	1.41438	1.41438	1.41438	1.41438	1.41438	1.41438	1.41438	1.41438	1.41438	1.41438	1.41438	1.41438	1.41438	1.41438	1.41438	1.41438	1.41438	1.41438	1.41438	1.41438	1.41438	1.41438	1.41438	1.41438	1.41438	1.41438	1.41438	1.41438	1.41438	1.41438	1.41438	1.41438	1.41438	1.41438	1.41438	1.41438	1.41438	1.41438	1.41438	1.41438	1.41438	1.41438	1.41438	1.41438	1.41438	1.41438
13.50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00418932	0.0173236	0.0420848	0.0856094	0.156108	0.260261	0.400279	0.570938	0.758604	0.942596	1.10037	1.22228	1.29572	1.32805	1.34122	1.34701	1.34989	1.35173	1.35315	1.35426	1.35512	1.3557	1.35606	1.3563	1.35647	1.35662	1.35676	1.3569	1.35702	1.35712	1.35719	1.35724	1.35727	1.35728	1.35729	1.35729	1.3573	1.3573	1.3573	1.3573	1.3573	1.3573	1.3573	1.3573	1.3573	1.3573	1.3573	1.3573	1.3573	1.3573	1.3573	1.3573	1.3573	1.3573	1.3573	1.3573	1.3573	1.3573	1.3573	1.3573	1.3573	1.3573	1.3573	1.3573	1.3573	1.3573	1.3573	1.3573	1.3573	1.3573	1.3573	1.3573	1.3573	1.3573	1.3573	1.3573	1.3573	1.3573	1.3573	1.3573	1.3573	1.3573	1.3573	1.3573	1.3573	1.3573	1.3573	1.3573	1.3573	1.3573	1.3573	1.3573	1.3573	1.3573	1.3573	1.3573	1.3573	1.3573	1.3573	1.3573	1.3573	1.3573	1.3573	1.3573	1.3573	1.3573	1.3573	1.3573	1.3573	1.3573	1.3573	1.3573	1.3573	1.3573	1.3573	1.3573	1.3573	1.3573	1.3573	1.3573	1.3573
13.55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000313618	0.00947808	0.0272333	0.0594943	0.113825	0.197667	0.315524	0.466038	0.639982	0.820495	0.98597	1.11943	1.21477	1.26127	1.28097	1.28899	1.29276	1.29482	1.29633	1.29749	1.29841	1.29908	1.2995	1.29977	1.29995	1.30009	1.30023	1.30036	1.30048	1.30058	1.30066	1.30071	1.30074	1.30076	1.30077	1.30078	1.30078	1.30078	1.30078	1.30078	1.30078	1.30078	1.30078	1.30078	1.30078	1.30078	1.30078	1.30078	1.30078	1.30078	1.30078	1.30078	1.30078	1.30078	1.30078	1.30078	1.30078	1.30078	1.30078	1.30078	1.30078	1.30078	1.30078	1.30078	1.30078	1.30078	1.30078	1.30078	1.30078	1.30078	1.30078	1.30078	1.30078	1.30078	1.30078	1.30078	1.30078	1.30078	1.30078	1.30078	1.30078	1.30078	1.30078	1.30078	1.30078	1.30078	1.30078	1.30078	1.30078	1.30078	1.30078	1.30078	1.30078	1.30078	1.30078	1.30078	1.30078	1.30078	1.30078	1.30078	1.30078	1.30078	1.30078	1.30078	1.30078	1.30078	1.30078	1.30078	1.30078	1.30078	1.30078	1.30078	1.30078	1.30078	1.30078	1.30078	1.30078	1.30078	1.30078	1.30078	1.30078
13.60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0040234	0.0165755	0.0400919	0.0811687	0.14729	0.244388	0.374169	0.531477	0.703536	0.87134	1.01448	1.12449	1.1904	1.21927	1.23095	1.23606	1.23858	1.24019	1.24142	1.24239	1.24312	1.24362	1.24393	1.24413	1.24427	1.2444	1.24452	1.24463	1.24473	1.24482	1.24488	1.24491	1.24494	1.24495	1.24496	1.24496	1.24496	1.24496	1.24496	1.24496	1.24496	1.24496	1.24496	1.24496	1.24496	1.24496	1.24496	1.24496	1.24496	1.24496	1.24496	1.24496	1.24496	1.24496	1.24496	1.24496	1.24496	1.24496	1.24496	1.24496	1.24496	1.24496	1.24496	1.24496	1.24496	1.24496	1.24496	1.24496	1.24496	1.24496	1.24496	1.24496	1.24496	1.24496	1.24496	1.24496	1.24496	1.24496	1.24496	1.24496	1.24496	1.24496	1.24496	1.24496	1.24496	1.24496	1.24496	1.24496	1.24496	1.24496	1.24496	1.24496	1.24496	1.24496	1.24496	1.24496	1.24496	1.24496	1.24496	1.24496	1.24496	1.24496	1.24496	1.24496	1.24496	1.24496	1.24496	1.24496	1.24496	1.24496	1.24496	1.24496	1.24496	1.24496	1.24496	1.24496	1.24496	1.24496	1.24496	1.24496
13.65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000300738	0.00905884	0.0259212	0.0563673	0.107323	0.185485	0.294724	0.433461	0.592936	0.757565	0.907686	1.02812	1.11368	1.15519	1.17268	1.17975	1.18306	1.18486	1.18616	1.18717	1.18796	1.18852	1.18889	1.18912	1.18927	1.18939	1.1895	1.18961	1.18971	1.18979	1.18986	1.1899	1.18993	1.18994	1.18995	1.18996	1.18996	1.18996	1.18996	1.18996	1.18996	1.18996	1.18996	1.18996	1.18996	1.18996	1.18996	1.18996	1.18996	1.18996	1.18996	1.18996	1.18996	1.18996	1.18996	1.18996	1.18996	1.18996	1.18996	1.18996	1.18996	1.18996	1.18996	1.18996	1.18996	1.18996	1.18996	1.18996	1.18996	1.18996	1.18996	1.18996	1.18996	1.18996	1.18996	1.18996	1.18996	1.18996	1.18996	1.18996	1.18996	1.18996	1.18996	1.18996	1.18996	1.18996	1.18996	1.18996	1.18996	1.18996	1.18996	1.18996	1.18996	1.18996	1.18996	1.18996	1.18996	1.18996	1.18996	1.18996	1.18996	1.18996	1.18996	1.18996	1.18996	1.18996	1.18996	1.18996	1.18996	1.18996	1.18996	1.18996	1.18996	1.18996	1.18996	1.18996	1.18996	1.18996	1.18996	1.18996
13.70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00384057	0.0157613	0.0379543	0.0764788	0.138119	0.228114	0.347737	0.491956	0.64887	0.801097	0.930255	1.02898	1.08781	1.11343	1.12374	1.12822	1.13042	1.13182	1.13288	1.13371	1.13433	1.13476	1.13502	1.13519	1.13531	1.13542	1.13552	1.13562	1.1357	1.13577	1.13582	1.13585	1.13587	1.13588	1.13588	1.13589	1.13589	1.13589	1.13589	1.13589	1.13589	1.13589	1.13589	1.13589	1.13589	1.13589	1.13589	1.13589	1.13589	1.13589	1.13589	1.13589	1.13589	1.13589	1.13589	1.13589	1.13589	1.13589	1.13589	1.13589	1.13589	1.13589	1.13589	1.13589	1.13589	1.13589	1.13589	1.13589	1.13589	1.13589	1.13589	1.13589	1.13589	1.13589	1.13589	1.13589	1.13589	1.13589	1.13589	1.13589	1.13589	1.13589	1.13589	1.13589	1.13589	1.13589	1.13589	1.13589	1.13589	1.13589	1.13589	1.13589	1.13589	1.13589	1.13589	1.13589	1.13589	1.13589	1.13589	1.13589	1.13589	1.13589	1.13589	1.13589	1.13589	1.13589	1.13589	1.13589	1.13589	1.13589	1.13589	1.13589	1.13589	1.13589	1.13589	1.13589	1.13589	1.13589	1.13589
13.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000286615	0.00860407	0.0245172	0.0530711	0.100572	0.173015	0.273703	0.400894	0.54633	0.695674	0.831132	0.939205	1.01557	1.0524	1.06784	1.07404	1.07693	1.07849	1.07962	1.08048	1.08116	1.08164	1.08195	1.08214	1.08227	1.08237	1.08246	1.08255	1.08264	1.08271	1.08276	1.0828	1.08282	1.08283	1.08284	1.08284	1.08284	1.08284	1.08285	1.08285	1.08285	1.08285	1.08285	1.08285	1.08285	1.08285	1.08285	1.08285	1.08285	1.08285	1.08285	1.08285	1.08285	1.08285	1.08285	1.08285	1.08285	1.08285	1.08285	1.08285	1.08285	1.08285	1.08285	1.08285	1.08285	1.08285	1.08285	1.08285	1.08285	1.08285	1.08285	1.08285	1.08285	1.08285	1.08285	1.08285	1.08285	1.08285	1.08285	1.08285	1.08285	1.08285	1.08285	1.08285	1.08285	1.08285	1.08285	1.08285	1.08285	1.08285	1.08285	1.08285	1.08285	1.08285	1.08285	1.08285	1.08285	1.08285	1.08285	1.08285	1.08285	1.08285	1.08285	1.08285	1.08285	1.08285	1.08285	1.08285	1.08285	1.08285	1.08285	1.08285	1.08285	1.08285	1.08285	1.08285	1.08285	1.08285	1.08285
13.80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00364301	0.0148925	0.0357059	0.071618	0.128747	0.211694	0.321359	0.452878	0.595218	0.732569	0.848471	0.936568	0.988781	1.01139	1.02044	1.02434	1.02626	1.02746	1.02837	1.02908	1.02961	1.02997	1.0302	1.03034	1.03044	1.03053	1.03061	1.03069	1.03076	1.03082	1.03086	1.03089	1.0309	1.03091	1.03092	1.03092	1.03092	1.03092	1.03092	1.03092	1.03092	1.03092	1.03092	1.03092	1.03092	1.03092	1.03092	1.03092	1.03092	1.03092	1.03092	1.03092	1.03092	1.03092	1.03092	1.03092	1.03092	1.03092	1.03092	1.03092	1.03092	1.03092	1.03092	1.03092	1.03092	1.03092	1.03092	1.03092	1.03092	1.03092	1.03092	1.03092	1.03092	1.03092	1.03092	1.03092	1.03092	1.03092	1.03092	1.03092	1.03092	1.03092	1.03092	1.03092	1.03092	1.03092	1.03092	1.03092	1.03092	1.03092	1.03092	1.03092	1.03092	1.03092	1.03092	1.03092	1.03092	1.03092	1.03092	1.03092	1.03092	1.03092	1.03092	1.03092	1.03092	1.03092	1.03092	1.03092	1.03092	1.03092	1.03092	1.03092	1.03092	1.03092	1.03092	1.03092	1.03092	1.03092
13.85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00027143	0.00812047	0.0230441	0.0496612	0.0936852	0.160454	0.252758	0.368747	0.500673	0.635421	0.756975	0.853414	0.921175	0.95368	0.967223	0.972637	0.975145	0.97649	0.977456	0.978198	0.978771	0.97918	0.979442	0.979603	0.97971	0.979795	0.979873	0.979949	0.980019	0.980077	0.980121	0.980151	0.980169	0.98018	0.980186	0.980188	0.98019	0.980191	0.980191	0.980191	0.980191	0.980191	0.980191	0.980191	0.980191	0.980191	0.980191	0.980191	0.980191	0.980191	0.980191	0.980191	0.980191	0.980191	0.980191	0.980191	0.980191	0.980191	0.980191	0.980191	0.980191	0.980191	0.980191	0.980191	0.980191	0.980191	0.980191	0.980191	0.980191	0.980191	0.980191	0.980191	0.980191	0.980191	0.980191	0.980191	0.980191	0.980191	0.980191	0.980191	0.980191	0.980191	0.980191	0.980191	0.980191	0.980191	0.980191	0.980191	0.980191	0.980191	0.980191	0.980191	0.980191	0.980191	0.980191	0.980191	0.980191	0.980191	0.980191	0.980191	0.980191	0.980191	0.980191	0.980191	0.980191	0.980191	0.980191	0.980191	0.980191	0.980191	0.980191	0.980191	0.980191	0.980191	0.980191	0.980191	0.980191	0.980191
13.90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00343376	0.0139836	0.033385	0.0666675	0.11932	0.19536	0.295363	0.414661	0.543085	0.666332	0.769754	0.84792	0.893994	0.913829	0.921726	0.925117	0.926768	0.927802	0.928582	0.929185	0.929637	0.929941	0.930129	0.930247	0.930332	0.930406	0.930476	0.930543	0.930602	0.930649	0.930682	0.930703	0.930716	0.930723	0.930727	0.930729	0.93073	0.93073	0.93073	0.930731	0.930731	0.930731	0.930731	0.930731	0.930731	0.930731	0.930731	0.930731	0.930731	0.930731	0.930731	0.930731	0.930731	0.930731	0.930731	0.930731	0.930731	0.930731	0.930731	0.930731	0.930731	0.930731	0.930731	0.930731	0.930731	0.930731	0.930731	0.930731	0.930731	0.930731	0.930731	0.930731	0.930731	0.930731	0.930731	0.930731	0.930731	0.930731	0.930731	0.930731	0.930731	0.930731	0.930731	0.930731	0.930731	0.930731	0.930731	0.930731	0.930731	0.930731	0.930731	0.930731	0.930731	0.930731	0.930731	0.930731	0.930731	0.930731	0.930731	0.930731	0.930731	0.930731	0.930731	0.930731	0.930731	0.930731	0.930731	0.930731	0.930731	0.930731	0.930731	0.930731	0.930731	0.930731	0.930731	0.930731	0.930731
13.95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000255428	0.00761619	0.0215271	0.0461948	0.086769	0.147976	0.232147	0.337357	0.456383	0.577292	0.685755	0.771322	0.831108	0.859629	0.871446	0.876145	0.87831	0.879465	0.880292	0.880923	0.88141	0.881755	0.881975	0.88211	0.8822	0.882271	0.882336	0.882399	0.882457	0.882505	0.882542	0.882566	0.882581	0.88259	0.882594	0.882597	0.882598	0.882599	0.882599	0.882599	0.882599	0.882599	0.882599	0.882599	0.882599	0.882599	0.882599	0.882599	0.882599	0.882599	0.882599	0.882599	0.882599	0.882599	0.882599	0.882599	0.882599	0.882599	0.882599	0.882599	0.882599	0.882599	0.882599	0.882599	0.882599	0.882599	0.882599	0.882599	0.882599	0.882599	0.882599	0.882599	0.882599	0.882599	0.882599	0.882599	0.882599	0.882599	0.882599	0.882599	0.882599	0.882599	0.882599	0.882599	0.882599	0.882599	0.882599	0.882599	0.882599	0.882599	0.882599	0.882599	0.882599	0.882599	0.882599	0.882599	0.882599	0.882599	0.882599	0.882599	0.882599	0.882599	0.882599	0.882599	0.882599	0.882599	0.882599	0.882599	0.882599	0.882599	0.882599	0.882599	0.882599	0.882599	0.882599	0.882599	0.882599
14.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0032164	0.0130503	0.0310304	0.0617041	0.10997	0.179307	0.270015	0.377644	0.492874	0.602844	0.694604	0.763563	0.803988	0.821296	0.828149	0.831078	0.832496	0.83338	0.834044	0.834555	0.834937	0.835193	0.835351	0.83545	0.835521	0.835582	0.83564	0.835696	0.835744	0.835783	0.835811	0.835828	0.835839	0.835845	0.835848	0.835849	0.83585	0.83585	0.83585	0.835851	0.835851	0.835851	0.835851	0.835851	0.835851	0.835851	0.835851	0.835851	0.835851	0.835851	0.835851	0.835851	0.835851	0.835851	0.835851	0.835851	0.835851	0.835851	0.835851	0.835851	0.835851	0.835851	0.835851	0.835851	0.835851	0.835851	0.835851	0.835851	0.835851	0.835851	0.835851	0.835851	0.835851	0.835851	0.835851	0.835851	0.835851	0.835851	0.835851	0.835851	0.835851	0.835851	0.835851	0.835851	0.835851	0.835851	0.835851	0.835851	0.835851	0.835851	0.835851	0.835851	0.835851	0.835851	0.835851	0.835851	0.835851	0.835851	0.835851	0.835851	0.835851	0.835851	0.835851	0.835851	0.835851	0.835851	0.835851	0.835851	0.835851	0.835851	0.835851	0.835851	0.835851	0.835851	0.835851	0.835851
14.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000238884	0.00709998	0.0199917	0.0427255	0.0799186	0.13573	0.212076	0.306994	0.41379	0.521671	0.617902	0.69339	0.74584	0.770726	0.780982	0.785039	0.786899	0.787887	0.78859	0.789125	0.789537	0.789827	0.790012	0.790125	0.7902	0.790259	0.790313	0.790366	0.790413	0.790453	0.790483	0.790503	0.790516	0.790523	0.790527	0.790529	0.79053	0.79053	0.79053	0.790531	0.790531	0.790531	0.790531	0.790531	0.790531	0.790531	0.790531	0.790531	0.790531	0.790531	0.790531	0.790531	0.790531	0.790531	0.790531	0.790531	0.790531	0.790531	0.790531	0.790531	0.790531	0.790531	0.790531	0.790531	0.790531	0.790531	0.790531	0.790531	0.790531	0.790531	0.790531	0.790531	0.790531	0.790531	0.790531	0.790531	0.790531	0.790531	0.790531	0.790531	0.790531	0.790531	0.790531	0.790531	0.790531	0.790531	0.790531	0.790531	0.790531	0.790531	0.790531	0.790531	0.790531	0.790531	0.790531	0.790531	0.790531	0.790531	0.790531	0.790531	0.790531	0.790531	0.790531	0.790531	0.790531	0.790531	0.790531	0.790531	0.790531	0.790531	0.790531	0.790531	0.790531	0.790531	0.790531	0.790531
14.10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00299469	0.0121079	0.0286782	0.0567954	0.100805	0.163695	0.245527	0.342094	0.444904	0.542467	0.623416	0.683908	0.719181	0.734202	0.740119	0.742635	0.743847	0.7446	0.745163	0.745595	0.745916	0.746131	0.746263	0.746346	0.746405	0.746456	0.746504	0.74655	0.74659	0.746622	0.746645	0.746659	0.746668	0.746673	0.746675	0.746677	0.746677	0.746677	0.746678	0.746678	0.746678	0.746678	0.746678	0.746678	0.746678	0.746678	0.746678	0.746678	0.746678	0.746678	0.746678	0.746678	0.746678	0.746678	0.746678	0.746678	0.746678	0.746678	0.746678	0.746678	0.746678	0.746678	0.746678	0.746678	0.746678	0.746678	0.746678	0.746678	0.746678	0.746678	0.746678	0.746678	0.746678	0.746678	0.746678	0.746678	0.746678	0.746678	0.746678	0.746678	0.746678	0.746678	0.746678	0.746678	0.746678	0.746678	0.746678	0.746678	0.746678	0.746678	0.746678	0.746678	0.746678	0.746678	0.746678	0.746678	0.746678	0.746678	0.746678	0.746678	0.746678	0.746678	0.746678	0.746678	0.746678	0.746678	0.746678	0.746678	0.746678	0.746678	0.746678	0.746678	0.746678	0.746678	0.746678
14.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000222083	0.00658032	0.018461	0.0392997	0.0732126	0.123834	0.192708	0.277869	0.373152	0.468861	0.553753	0.61997	0.66573	0.687328	0.696183	0.699668	0.701259	0.7021	0.702697	0.703149	0.703495	0.703739	0.703893	0.703988	0.70405	0.704099	0.704144	0.704188	0.704227	0.70426	0.704285	0.704301	0.704311	0.704317	0.70432	0.704322	0.704323	0.704323	0.704323	0.704324	0.704324	0.704324	0.704324	0.704324	0.704324	0.704324	0.704324	0.704324	0.704324	0.704324	0.704324	0.704324	0.704324	0.704324	0.704324	0.704324	0.704324	0.704324	0.704324	0.704324	0.704324	0.704324	0.704324	0.704324	0.704324	0.704324	0.704324	0.704324	0.704324	0.704324	0.704324	0.704324	0.704324	0.704324	0.704324	0.704324	0.704324	0.704324	0.704324	0.704324	0.704324	0.704324	0.704324	0.704324	0.704324	0.704324	0.704324	0.704324	0.704324	0.704324	0.704324	0.704324	0.704324	0.704324	0.704324	0.704324	0.704324	0.704324	0.704324	0.704324	0.704324	0.704324	0.704324	0.704324	0.704324	0.704324	0.704324	0.704324	0.704324	0.704324	0.704324	0.704324	0.704324	0.704324	0.704324
14.20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00277222	0.0111707	0.0263594	0.0519963	0.0919121	0.148646	0.222063	0.308218	0.399425	0.485487	0.556494	0.609263	0.639875	0.652845	0.657929	0.66008	0.661113	0.661751	0.662226	0.66259	0.66286	0.663039	0.66315	0.663219	0.663268	0.66331	0.66335	0.663388	0.663421	0.663447	0.663466	0.663478	0.663485	0.663489	0.663491	0.663492	0.663492	0.663493	0.663493	0.663493	0.663493	0.663493	0.663493	0.663493	0.663493	0.663493	0.663493	0.663493	0.663493	0.663493	0.663493	0.663493	0.663493	0.663493	0.663493	0.663493	0.663493	0.663493	0.663493	0.663493	0.663493	0.663493	0.663493	0.663493	0.663493	0.663493	0.663493	0.663493	0.663493	0.663493	0.663493	0.663493	0.663493	0.663493	0.663493	0.663493	0.663493	0.663493	0.663493	0.663493	0.663493	0.663493	0.663493	0.663493	0.663493	0.663493	0.663493	0.663493	0.663493	0.663493	0.663493	0.663493	0.663493	0.663493	0.663493	0.663493	0.663493	0.663493	0.663493	0.663493	0.663493	0.663493	0.663493	0.663493	0.663493	0.663493	0.663493	0.663493	0.663493	0.663493	0.663493	0.663493	0.663493	0.663493
