# EMInverseComptonScattering cumulative differential rate
# photon field: cosmic infrared and optical background radiation model of Finke et al. 2010 (Model C)
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
20.85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.53095e-08	1.89856e-07	3.35097e-07	4.84912e-07	6.31342e-07	7.65644e-07	8.80251e-07	9.70521e-07	1.0357e-06	1.0785e-06	1.10379e-06	1.11705e-06	1.12317e-06	1.12572e-06	1.12682e-06	1.12742e-06	1.12785e-06	1.12818e-06	1.12844e-06	1.12862e-06	1.12873e-06	1.12881e-06	1.12886e-06	1.12889e-06	1.12891e-06	1.12893e-06	1.12895e-06	1.12896e-06	1.12897e-06	1.12898e-06	1.12898e-06	1.12899e-06	1.12899e-06	1.12899e-06	1.12899e-06	1.12899e-06	1.12899e-06	1.12899e-06	1.12899e-06	1.12899e-06	1.12899e-06	1.12899e-06	1.12899e-06	1.12899e-06	1.12899e-06	1.12899e-06
20.90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.08545e-07	2.34725e-07	3.67937e-07	5.01845e-07	6.28765e-07	7.41155e-07	8.33376e-07	9.02972e-07	9.50948e-07	9.80877e-07	9.9756e-07	1.00577e-06	1.00934e-06	1.01081e-06	1.01151e-06	1.01196e-06	1.0123e-06	1.01256e-06	1.01275e-06	1.01289e-06	1.01297e-06	1.01302e-06	1.01306e-06	1.01308e-06	1.0131e-06	1.01311e-06	1.01313e-06	1.01314e-06	1.01315e-06	1.01315e-06	1.01316e-06	1.01316e-06	1.01316e-06	1.01316e-06	1.01316e-06	1.01316e-06	1.01316e-06	1.01316e-06	1.01316e-06	1.01316e-06	1.01316e-06	1.01316e-06	1.01316e-06	1.01316e-06	1.01316e-06
20.95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.45759e-08	1.52995e-07	2.70009e-07	3.90683e-07	5.08609e-07	6.16747e-07	7.09011e-07	7.81669e-07	8.3412e-07	8.68562e-07	8.88906e-07	8.99571e-07	9.04493e-07	9.06546e-07	9.07426e-07	9.07909e-07	9.08255e-07	9.08525e-07	9.08729e-07	9.08873e-07	9.08968e-07	9.09027e-07	9.09065e-07	9.0909e-07	9.09109e-07	9.09125e-07	9.09138e-07	9.09149e-07	9.09157e-07	9.09163e-07	9.09167e-07	9.09169e-07	9.09171e-07	9.09171e-07	9.09172e-07	9.09172e-07	9.09172e-07	9.09172e-07	9.09172e-07	9.09172e-07	9.09172e-07	9.09172e-07	9.09172e-07	9.09172e-07	9.09172e-07
21.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.74661e-08	1.89123e-07	2.96425e-07	4.04265e-07	5.0646e-07	5.96938e-07	6.71167e-07	7.27175e-07	7.65778e-07	7.89856e-07	8.03275e-07	8.09875e-07	8.12748e-07	8.13933e-07	8.14493e-07	8.14852e-07	8.15126e-07	8.15338e-07	8.15493e-07	8.15599e-07	8.15666e-07	8.15708e-07	8.15735e-07	8.15754e-07	8.1577e-07	8.15783e-07	8.15794e-07	8.15802e-07	8.15809e-07	8.15813e-07	8.15816e-07	8.15817e-07	8.15818e-07	8.15819e-07	8.15819e-07	8.15819e-07	8.15819e-07	8.15819e-07	8.15819e-07	8.15819e-07	8.15819e-07	8.15819e-07	8.15819e-07	8.15819e-07
21.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.59178e-08	1.23266e-07	2.17519e-07	3.14702e-07	4.09655e-07	4.9671e-07	5.70973e-07	6.29446e-07	6.71649e-07	6.99358e-07	7.15722e-07	7.243e-07	7.28257e-07	7.29908e-07	7.30615e-07	7.31003e-07	7.31282e-07	7.31499e-07	7.31663e-07	7.31778e-07	7.31854e-07	7.31902e-07	7.31932e-07	7.31952e-07	7.31967e-07	7.3198e-07	7.31991e-07	7.32e-07	7.32006e-07	7.32011e-07	7.32014e-07	7.32016e-07	7.32017e-07	7.32018e-07	7.32018e-07	7.32018e-07	7.32018e-07	7.32018e-07	7.32018e-07	7.32018e-07	7.32018e-07	7.32018e-07	7.32018e-07	7.32018e-07
21.10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.04666e-08	1.5235e-07	2.38764e-07	3.25596e-07	4.07867e-07	4.80693e-07	5.40429e-07	5.85495e-07	6.1655e-07	6.35918e-07	6.4671e-07	6.52017e-07	6.54327e-07	6.5528e-07	6.5573e-07	6.56019e-07	6.56239e-07	6.56409e-07	6.56534e-07	6.56619e-07	6.56673e-07	6.56707e-07	6.56728e-07	6.56744e-07	6.56756e-07	6.56767e-07	6.56775e-07	6.56782e-07	6.56787e-07	6.56791e-07	6.56793e-07	6.56794e-07	6.56795e-07	6.56795e-07	6.56795e-07	6.56795e-07	6.56796e-07	6.56796e-07	6.56796e-07	6.56796e-07	6.56796e-07	6.56796e-07	6.56796e-07
21.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.89355e-08	9.92934e-08	1.75199e-07	2.5345e-07	3.2989e-07	3.99961e-07	4.59725e-07	5.06774e-07	5.40726e-07	5.63014e-07	5.76175e-07	5.83072e-07	5.86254e-07	5.87581e-07	5.8815e-07	5.88461e-07	5.88685e-07	5.8886e-07	5.88991e-07	5.89084e-07	5.89145e-07	5.89184e-07	5.89208e-07	5.89224e-07	5.89236e-07	5.89246e-07	5.89255e-07	5.89262e-07	5.89267e-07	5.89271e-07	5.89273e-07	5.89275e-07	5.89276e-07	5.89276e-07	5.89276e-07	5.89277e-07	5.89277e-07	5.89277e-07	5.89277e-07	5.89277e-07	5.89277e-07	5.89277e-07	5.89277e-07
21.20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.67598e-08	1.22704e-07	1.92283e-07	2.62186e-07	3.28405e-07	3.87013e-07	4.35079e-07	4.71334e-07	4.96314e-07	5.1189e-07	5.20568e-07	5.24835e-07	5.26692e-07	5.27458e-07	5.2782e-07	5.28051e-07	5.28228e-07	5.28365e-07	5.28465e-07	5.28533e-07	5.28577e-07	5.28604e-07	5.28621e-07	5.28634e-07	5.28644e-07	5.28652e-07	5.28659e-07	5.28665e-07	5.28669e-07	5.28672e-07	5.28673e-07	5.28674e-07	5.28675e-07	5.28675e-07	5.28675e-07	5.28675e-07	5.28675e-07	5.28675e-07	5.28675e-07	5.28675e-07	5.28675e-07	5.28675e-07
21.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.33061e-08	7.99677e-08	1.41086e-07	2.04081e-07	2.65607e-07	3.21998e-07	3.70085e-07	4.07936e-07	4.35246e-07	4.53171e-07	4.63754e-07	4.69299e-07	4.71857e-07	4.72924e-07	4.73381e-07	4.73631e-07	4.73811e-07	4.73951e-07	4.74057e-07	4.74131e-07	4.7418e-07	4.74211e-07	4.7423e-07	4.74243e-07	4.74253e-07	4.74261e-07	4.74268e-07	4.74274e-07	4.74278e-07	4.74281e-07	4.74283e-07	4.74285e-07	4.74285e-07	4.74286e-07	4.74286e-07	4.74286e-07	4.74286e-07	4.74286e-07	4.74286e-07	4.74286e-07	4.74286e-07	4.74286e-07
21.30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.57104e-08	9.88076e-08	1.54821e-07	2.11086e-07	2.64377e-07	3.11534e-07	3.50203e-07	3.79365e-07	3.99455e-07	4.1198e-07	4.18958e-07	4.22388e-07	4.2388e-07	4.24495e-07	4.24786e-07	4.24973e-07	4.25115e-07	4.25225e-07	4.25305e-07	4.2536e-07	4.25395e-07	4.25416e-07	4.2543e-07	4.2544e-07	4.25448e-07	4.25455e-07	4.25461e-07	4.25465e-07	4.25468e-07	4.25471e-07	4.25472e-07	4.25473e-07	4.25473e-07	4.25473e-07	4.25474e-07	4.25474e-07	4.25474e-07	4.25474e-07	4.25474e-07	4.25474e-07	4.25474e-07
21.35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.87682e-08	6.43913e-08	1.13594e-07	1.64298e-07	2.13812e-07	2.59185e-07	2.97871e-07	3.28317e-07	3.50281e-07	3.64695e-07	3.73203e-07	3.77661e-07	3.79717e-07	3.80575e-07	3.80942e-07	3.81143e-07	3.81287e-07	3.814e-07	3.81485e-07	3.81545e-07	3.81584e-07	3.81609e-07	3.81624e-07	3.81635e-07	3.81643e-07	3.81649e-07	3.81655e-07	3.81659e-07	3.81663e-07	3.81665e-07	3.81667e-07	3.81668e-07	3.81668e-07	3.81669e-07	3.81669e-07	3.81669e-07	3.81669e-07	3.81669e-07	3.81669e-07	3.81669e-07	3.81669e-07
21.40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.68051e-08	7.95504e-08	1.24636e-07	1.69915e-07	2.12794e-07	2.50732e-07	2.81836e-07	3.05289e-07	3.21444e-07	3.31514e-07	3.37123e-07	3.3988e-07	3.4108e-07	3.41574e-07	3.41808e-07	3.41957e-07	3.42072e-07	3.4216e-07	3.42224e-07	3.42268e-07	3.42296e-07	3.42314e-07	3.42325e-07	3.42333e-07	3.42339e-07	3.42345e-07	3.42349e-07	3.42353e-07	3.42356e-07	3.42357e-07	3.42359e-07	3.42359e-07	3.4236e-07	3.4236e-07	3.4236e-07	3.4236e-07	3.4236e-07	3.4236e-07	3.4236e-07	3.4236e-07
21.45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.51111e-08	5.18395e-08	9.14424e-08	1.32247e-07	1.72087e-07	2.0859e-07	2.39707e-07	2.64193e-07	2.81855e-07	2.93443e-07	3.00283e-07	3.03867e-07	3.05519e-07	3.06208e-07	3.06503e-07	3.06664e-07	3.0678e-07	3.06871e-07	3.06939e-07	3.06987e-07	3.07019e-07	3.07039e-07	3.07051e-07	3.07059e-07	3.07066e-07	3.07071e-07	3.07075e-07	3.07079e-07	3.07082e-07	3.07084e-07	3.07085e-07	3.07086e-07	3.07086e-07	3.07086e-07	3.07087e-07	3.07087e-07	3.07087e-07	3.07087e-07	3.07087e-07	3.07087e-07
21.50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.96294e-08	6.40349e-08	1.00318e-07	1.36751e-07	1.71247e-07	2.01762e-07	2.26777e-07	2.45636e-07	2.58625e-07	2.6672e-07	2.71229e-07	2.73444e-07	2.74408e-07	2.74805e-07	2.74993e-07	2.75113e-07	2.75205e-07	2.75276e-07	2.75328e-07	2.75363e-07	2.75386e-07	2.754e-07	2.75409e-07	2.75415e-07	2.7542e-07	2.75424e-07	2.75428e-07	2.75431e-07	2.75433e-07	2.75434e-07	2.75435e-07	2.75436e-07	2.75436e-07	2.75436e-07	2.75436e-07	2.75436e-07	2.75436e-07	2.75436e-07	2.75436e-07
21.55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.21644e-08	4.17269e-08	7.35977e-08	1.0643e-07	1.38481e-07	1.67842e-07	1.92869e-07	2.12558e-07	2.26758e-07	2.36074e-07	2.41572e-07	2.44451e-07	2.45779e-07	2.46332e-07	2.46569e-07	2.46699e-07	2.46792e-07	2.46865e-07	2.4692e-07	2.46958e-07	2.46984e-07	2.47e-07	2.4701e-07	2.47016e-07	2.47022e-07	2.47026e-07	2.47029e-07	2.47032e-07	2.47034e-07	2.47036e-07	2.47037e-07	2.47038e-07	2.47038e-07	2.47038e-07	2.47038e-07	2.47038e-07	2.47038e-07	2.47038e-07	2.47038e-07
21.60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.38485e-08	5.15365e-08	8.07305e-08	1.10041e-07	1.37788e-07	1.6233e-07	1.82444e-07	1.97607e-07	2.08049e-07	2.14555e-07	2.18179e-07	2.19959e-07	2.20734e-07	2.21053e-07	2.21204e-07	2.213e-07	2.21374e-07	2.21431e-07	2.21472e-07	2.215e-07	2.21519e-07	2.2153e-07	2.21537e-07	2.21542e-07	2.21546e-07	2.2155e-07	2.21553e-07	2.21555e-07	2.21557e-07	2.21558e-07	2.21559e-07	2.21559e-07	2.21559e-07	2.21559e-07	2.21559e-07	2.21559e-07	2.21559e-07	2.21559e-07
21.65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.79065e-09	3.35813e-08	5.92252e-08	8.56386e-08	1.11419e-07	1.35033e-07	1.55157e-07	1.70987e-07	1.82402e-07	1.8989e-07	1.94308e-07	1.96622e-07	1.97689e-07	1.98134e-07	1.98324e-07	1.98428e-07	1.98503e-07	1.98561e-07	1.98605e-07	1.98636e-07	1.98657e-07	1.9867e-07	1.98678e-07	1.98683e-07	1.98687e-07	1.9869e-07	1.98693e-07	1.98696e-07	1.98697e-07	1.98699e-07	1.987e-07	1.987e-07	1.987e-07	1.987e-07	1.987e-07	1.98701e-07	1.98701e-07	1.98701e-07
21.70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.91921e-08	4.14706e-08	6.49568e-08	8.85328e-08	1.10848e-07	1.30583e-07	1.46755e-07	1.58944e-07	1.67337e-07	1.72566e-07	1.75477e-07	1.76908e-07	1.7753e-07	1.77786e-07	1.77908e-07	1.77985e-07	1.78044e-07	1.7809e-07	1.78123e-07	1.78146e-07	1.7816e-07	1.78169e-07	1.78175e-07	1.78179e-07	1.78183e-07	1.78185e-07	1.78188e-07	1.7819e-07	1.78191e-07	1.78192e-07	1.78192e-07	1.78193e-07	1.78193e-07	1.78193e-07	1.78193e-07	1.78193e-07	1.78193e-07
21.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.87873e-09	2.70212e-08	4.76515e-08	6.88974e-08	8.96313e-08	1.08619e-07	1.24799e-07	1.37524e-07	1.467e-07	1.52717e-07	1.56268e-07	1.58127e-07	1.58984e-07	1.59341e-07	1.59494e-07	1.59578e-07	1.59638e-07	1.59685e-07	1.5972e-07	1.59745e-07	1.59761e-07	1.59771e-07	1.59778e-07	1.59782e-07	1.59785e-07	1.59788e-07	1.5979e-07	1.59792e-07	1.59794e-07	1.59795e-07	1.59795e-07	1.59796e-07	1.59796e-07	1.59796e-07	1.59796e-07	1.59796e-07	1.59796e-07
21.80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.54423e-08	3.33651e-08	5.22566e-08	7.12173e-08	8.91614e-08	1.05028e-07	1.18029e-07	1.27826e-07	1.34571e-07	1.38773e-07	1.41112e-07	1.42261e-07	1.42761e-07	1.42967e-07	1.43064e-07	1.43126e-07	1.43174e-07	1.4321e-07	1.43237e-07	1.43255e-07	1.43267e-07	1.43274e-07	1.43279e-07	1.43282e-07	1.43285e-07	1.43287e-07	1.43289e-07	1.4329e-07	1.43291e-07	1.43292e-07	1.43293e-07	1.43293e-07	1.43293e-07	1.43293e-07	1.43293e-07	1.43293e-07
21.85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.33911e-09	2.1739e-08	3.83333e-08	5.54201e-08	7.20925e-08	8.73588e-08	1.00365e-07	1.10594e-07	1.17967e-07	1.22803e-07	1.25656e-07	1.27149e-07	1.27837e-07	1.28124e-07	1.28247e-07	1.28314e-07	1.28363e-07	1.284e-07	1.28428e-07	1.28448e-07	1.28462e-07	1.2847e-07	1.28475e-07	1.28478e-07	1.28481e-07	1.28483e-07	1.28485e-07	1.28487e-07	1.28488e-07	1.28489e-07	1.28489e-07	1.28489e-07	1.2849e-07	1.2849e-07	1.2849e-07	1.2849e-07
21.90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.24231e-08	2.68396e-08	4.20328e-08	5.72794e-08	7.17064e-08	8.44612e-08	9.49108e-08	1.02784e-07	1.08204e-07	1.1158e-07	1.13459e-07	1.14382e-07	1.14784e-07	1.14949e-07	1.15027e-07	1.15077e-07	1.15115e-07	1.15145e-07	1.15166e-07	1.15181e-07	1.1519e-07	1.15196e-07	1.152e-07	1.15202e-07	1.15205e-07	1.15206e-07	1.15208e-07	1.15209e-07	1.1521e-07	1.15211e-07	1.15211e-07	1.15211e-07	1.15211e-07	1.15211e-07	1.15211e-07
21.95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.09953e-09	1.74866e-08	3.08323e-08	4.45721e-08	5.79767e-08	7.02489e-08	8.07032e-08	8.89234e-08	9.48485e-08	9.87337e-08	1.01025e-07	1.02225e-07	1.02778e-07	1.03008e-07	1.03107e-07	1.03161e-07	1.03199e-07	1.0323e-07	1.03252e-07	1.03268e-07	1.03279e-07	1.03285e-07	1.0329e-07	1.03292e-07	1.03294e-07	1.03296e-07	1.03298e-07	1.03299e-07	1.033e-07	1.033e-07	1.03301e-07	1.03301e-07	1.03301e-07	1.03301e-07	1.03301e-07
22.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.99266e-09	2.15869e-08	3.3804e-08	4.60622e-08	5.76598e-08	6.79117e-08	7.63096e-08	8.26365e-08	8.69909e-08	8.9703e-08	9.12125e-08	9.19539e-08	9.22762e-08	9.24089e-08	9.24717e-08	9.25117e-08	9.25423e-08	9.2566e-08	9.25832e-08	9.2595e-08	9.26025e-08	9.26071e-08	9.26101e-08	9.26122e-08	9.26139e-08	9.26154e-08	9.26166e-08	9.26175e-08	9.26182e-08	9.26187e-08	9.2619e-08	9.26192e-08	9.26193e-08	9.26193e-08
22.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.10169e-09	1.40639e-08	2.47953e-08	3.5842e-08	4.66178e-08	5.64818e-08	6.48834e-08	7.14888e-08	7.62493e-08	7.93704e-08	8.12111e-08	8.21746e-08	8.26186e-08	8.28035e-08	8.28826e-08	8.2926e-08	8.29571e-08	8.29813e-08	8.29995e-08	8.30124e-08	8.30208e-08	8.30261e-08	8.30295e-08	8.30317e-08	8.30334e-08	8.30348e-08	8.3036e-08	8.30369e-08	8.30377e-08	8.30382e-08	8.30385e-08	8.30387e-08	8.30389e-08	8.30389e-08
