# EMInverseComptonScattering cumulative differential rate
# photon field: cosmic infrared and optical background radiation (best) model of Dominguez et al. 2011 (arXiv:1007.1459)
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
10.45	0	0	0	0	0	0.0239615	0.0959584	0.225733	0.440796	0.761356	1.18264	1.66218	2.13288	2.53121	2.82647	3.02118	3.13644	3.19774	3.22726	3.24197	3.25069	3.25655	3.26093	3.26483	3.26808	3.27044	3.27213	3.27363	3.27526	3.27711	3.2791	3.2811	3.28292	3.2844	3.28552	3.2863	3.28681	3.28711	3.28727	3.28735	3.2874	3.28743	3.28745	3.28746	3.28746	3.28746	3.28746	3.28746	3.28746	3.28746	3.28746	3.28746	3.28746	3.28746	3.28746	3.28746	3.28746	3.28746	3.28746	3.28746	3.28746	3.28746	3.28746	3.28746	3.28746	3.28746	3.28746	3.28746	3.28746	3.28746	3.28746	3.28746	3.28746	3.28746	3.28746	3.28746	3.28746	3.28746	3.28746	3.28746	3.28746	3.28746	3.28746	3.28746	3.28746	3.28746	3.28746	3.28746	3.28746	3.28746	3.28746	3.28746	3.28746	3.28746	3.28746	3.28746	3.28746	3.28746	3.28746	3.28746	3.28746	3.28746	3.28746	3.28746	3.28746	3.28746	3.28746	3.28746	3.28746	3.28746	3.28746	3.28746	3.28746	3.28746	3.28746	3.28746	3.28746	3.28746	3.28746	3.28746	3.28746	3.28746	3.28746	3.28746	3.28746	3.28746	3.28746	3.28746	3.28746	3.28746	3.28746	3.28746	3.28746	3.28746	3.28746	3.28746	3.28746	3.28746	3.28746	3.28746	3.28746	3.28746	3.28746	3.28746	3.28746	3.28746	3.28746	3.28746	3.28746	3.28746	3.28746	3.28746	3.28746	3.28746
10.50	0	0	0	0	0	0.0019042	0.0556468	0.154434	0.32478	0.592685	0.968226	1.42681	1.91052	2.35181	2.70063	2.94378	3.09535	3.18049	3.2234	3.24386	3.25497	3.26202	3.26699	3.27106	3.27469	3.27745	3.27944	3.28096	3.28249	3.28422	3.28614	3.28812	3.29003	3.29166	3.29293	3.29386	3.29448	3.29486	3.29507	3.29519	3.29525	3.29529	3.29531	3.29532	3.29533	3.29533	3.29533	3.29533	3.29533	3.29533	3.29533	3.29533	3.29533	3.29533	3.29533	3.29533	3.29533	3.29533	3.29533	3.29533	3.29533	3.29533	3.29533	3.29533	3.29533	3.29533	3.29533	3.29533	3.29533	3.29533	3.29533	3.29533	3.29533	3.29533	3.29533	3.29533	3.29533	3.29533	3.29533	3.29533	3.29533	3.29533	3.29533	3.29533	3.29533	3.29533	3.29533	3.29533	3.29533	3.29533	3.29533	3.29533	3.29533	3.29533	3.29533	3.29533	3.29533	3.29533	3.29533	3.29533	3.29533	3.29533	3.29533	3.29533	3.29533	3.29533	3.29533	3.29533	3.29533	3.29533	3.29533	3.29533	3.29533	3.29533	3.29533	3.29533	3.29533	3.29533	3.29533	3.29533	3.29533	3.29533	3.29533	3.29533	3.29533	3.29533	3.29533	3.29533	3.29533	3.29533	3.29533	3.29533	3.29533	3.29533	3.29533	3.29533	3.29533	3.29533	3.29533	3.29533	3.29533	3.29533	3.29533	3.29533	3.29533	3.29533	3.29533	3.29533	3.29533	3.29533	3.29533	3.29533	3.29533	3.29533
10.55	0	0	0	0	0	0	0.0250848	0.0993326	0.231584	0.449177	0.772061	1.19521	1.67599	2.14736	2.54593	2.84121	3.03583	3.15099	3.21221	3.24168	3.25636	3.26506	3.27089	3.27526	3.27914	3.28236	3.2847	3.28638	3.28785	3.28946	3.29127	3.29321	3.29516	3.29692	3.29834	3.29941	3.30016	3.30064	3.30091	3.30106	3.30114	3.30119	3.30122	3.30123	3.30124	3.30124	3.30124	3.30124	3.30124	3.30124	3.30124	3.30124	3.30124	3.30124	3.30124	3.30124	3.30124	3.30124	3.30124	3.30124	3.30124	3.30124	3.30124	3.30124	3.30124	3.30124	3.30124	3.30124	3.30124	3.30124	3.30124	3.30124	3.30124	3.30124	3.30124	3.30124	3.30124	3.30124	3.30124	3.30124	3.30124	3.30124	3.30124	3.30124	3.30124	3.30124	3.30124	3.30124	3.30124	3.30124	3.30124	3.30124	3.30124	3.30124	3.30124	3.30124	3.30124	3.30124	3.30124	3.30124	3.30124	3.30124	3.30124	3.30124	3.30124	3.30124	3.30124	3.30124	3.30124	3.30124	3.30124	3.30124	3.30124	3.30124	3.30124	3.30124	3.30124	3.30124	3.30124	3.30124	3.30124	3.30124	3.30124	3.30124	3.30124	3.30124	3.30124	3.30124	3.30124	3.30124	3.30124	3.30124	3.30124	3.30124	3.30124	3.30124	3.30124	3.30124	3.30124	3.30124	3.30124	3.30124	3.30124	3.30124	3.30124	3.30124	3.30124	3.30124	3.30124	3.30124	3.30124	3.30124	3.30124	3.30124
10.60	0	0	0	0	0	0	0.00198208	0.0574045	0.158075	0.330421	0.600264	0.977459	1.43723	1.92163	2.36318	2.71201	2.95506	3.1065	3.19153	3.23436	3.25477	3.26586	3.27288	3.27783	3.28188	3.28549	3.28822	3.29019	3.29169	3.2932	3.29489	3.29676	3.29869	3.30054	3.30211	3.30332	3.30421	3.30479	3.30515	3.30535	3.30545	3.3055	3.30554	3.30556	3.30557	3.30558	3.30558	3.30558	3.30558	3.30558	3.30558	3.30558	3.30558	3.30558	3.30558	3.30558	3.30558	3.30558	3.30558	3.30558	3.30558	3.30558	3.30558	3.30558	3.30558	3.30558	3.30558	3.30558	3.30558	3.30558	3.30558	3.30558	3.30558	3.30558	3.30558	3.30558	3.30558	3.30558	3.30558	3.30558	3.30558	3.30558	3.30558	3.30558	3.30558	3.30558	3.30558	3.30558	3.30558	3.30558	3.30558	3.30558	3.30558	3.30558	3.30558	3.30558	3.30558	3.30558	3.30558	3.30558	3.30558	3.30558	3.30558	3.30558	3.30558	3.30558	3.30558	3.30558	3.30558	3.30558	3.30558	3.30558	3.30558	3.30558	3.30558	3.30558	3.30558	3.30558	3.30558	3.30558	3.30558	3.30558	3.30558	3.30558	3.30558	3.30558	3.30558	3.30558	3.30558	3.30558	3.30558	3.30558	3.30558	3.30558	3.30558	3.30558	3.30558	3.30558	3.30558	3.30558	3.30558	3.30558	3.30558	3.30558	3.30558	3.30558	3.30558	3.30558	3.30558	3.30558	3.30558	3.30558	3.30558	3.30558
10.65	0	0	0	0	0	0	0	0.0257918	0.101454	0.235256	0.454419	0.77872	1.20296	1.68442	2.15607	2.55465	2.8498	3.04425	3.15927	3.22039	3.24979	3.26443	3.2731	3.2789	3.28324	3.2871	3.29029	3.2926	3.29426	3.29572	3.29729	3.29906	3.30095	3.30283	3.30452	3.30588	3.3069	3.30761	3.30805	3.30831	3.30845	3.30852	3.30857	3.30859	3.30861	3.30862	3.30862	3.30862	3.30862	3.30862	3.30862	3.30862	3.30862	3.30862	3.30862	3.30862	3.30862	3.30862	3.30862	3.30862	3.30862	3.30862	3.30862	3.30862	3.30862	3.30862	3.30862	3.30862	3.30862	3.30862	3.30862	3.30862	3.30862	3.30862	3.30862	3.30862	3.30862	3.30862	3.30862	3.30862	3.30862	3.30862	3.30862	3.30862	3.30862	3.30862	3.30862	3.30862	3.30862	3.30862	3.30862	3.30862	3.30862	3.30862	3.30862	3.30862	3.30862	3.30862	3.30862	3.30862	3.30862	3.30862	3.30862	3.30862	3.30862	3.30862	3.30862	3.30862	3.30862	3.30862	3.30862	3.30862	3.30862	3.30862	3.30862	3.30862	3.30862	3.30862	3.30862	3.30862	3.30862	3.30862	3.30862	3.30862	3.30862	3.30862	3.30862	3.30862	3.30862	3.30862	3.30862	3.30862	3.30862	3.30862	3.30862	3.30862	3.30862	3.30862	3.30862	3.30862	3.30862	3.30862	3.30862	3.30862	3.30862	3.30862	3.30862	3.30862	3.30862	3.30862	3.30862	3.30862	3.30862	3.30862
10.70	0	0	0	0	0	0	0	0.00203108	0.058509	0.160358	0.333946	0.604971	0.983138	1.44355	1.92824	2.3698	2.71848	2.96131	3.11256	3.19745	3.24019	3.26054	3.27159	3.27858	3.2835	3.28752	3.2911	3.2938	3.29575	3.29722	3.2987	3.30036	3.30217	3.30404	3.30582	3.30732	3.30847	3.3093	3.30985	3.31019	3.31037	3.31047	3.31052	3.31055	3.31057	3.31058	3.31058	3.31058	3.31058	3.31058	3.31058	3.31058	3.31058	3.31058	3.31058	3.31058	3.31058	3.31058	3.31058	3.31058	3.31058	3.31058	3.31058	3.31058	3.31058	3.31058	3.31058	3.31058	3.31058	3.31058	3.31058	3.31058	3.31058	3.31058	3.31058	3.31058	3.31058	3.31058	3.31058	3.31058	3.31058	3.31058	3.31058	3.31058	3.31058	3.31058	3.31058	3.31058	3.31058	3.31058	3.31058	3.31058	3.31058	3.31058	3.31058	3.31058	3.31058	3.31058	3.31058	3.31058	3.31058	3.31058	3.31058	3.31058	3.31058	3.31058	3.31058	3.31058	3.31058	3.31058	3.31058	3.31058	3.31058	3.31058	3.31058	3.31058	3.31058	3.31058	3.31058	3.31058	3.31058	3.31058	3.31058	3.31058	3.31058	3.31058	3.31058	3.31058	3.31058	3.31058	3.31058	3.31058	3.31058	3.31058	3.31058	3.31058	3.31058	3.31058	3.31058	3.31058	3.31058	3.31058	3.31058	3.31058	3.31058	3.31058	3.31058	3.31058	3.31058	3.31058	3.31058	3.31058	3.31058	3.31058
10.75	0	0	0	0	0	0	0	0	0.0262359	0.102783	0.237547	0.457668	0.782803	1.20764	1.68938	2.16104	2.55944	2.85433	3.04854	3.16336	3.22434	3.25367	3.26826	3.27688	3.28266	3.28697	3.29079	3.29395	3.29623	3.29786	3.29929	3.30083	3.30255	3.30437	3.30618	3.3078	3.30909	3.31005	3.31072	3.31113	3.31137	3.3115	3.31157	3.31161	3.31163	3.31164	3.31165	3.31165	3.31165	3.31165	3.31165	3.31165	3.31165	3.31165	3.31165	3.31165	3.31165	3.31165	3.31165	3.31165	3.31165	3.31165	3.31165	3.31165	3.31165	3.31165	3.31165	3.31165	3.31165	3.31165	3.31165	3.31165	3.31165	3.31165	3.31165	3.31165	3.31165	3.31165	3.31165	3.31165	3.31165	3.31165	3.31165	3.31165	3.31165	3.31165	3.31165	3.31165	3.31165	3.31165	3.31165	3.31165	3.31165	3.31165	3.31165	3.31165	3.31165	3.31165	3.31165	3.31165	3.31165	3.31165	3.31165	3.31165	3.31165	3.31165	3.31165	3.31165	3.31165	3.31165	3.31165	3.31165	3.31165	3.31165	3.31165	3.31165	3.31165	3.31165	3.31165	3.31165	3.31165	3.31165	3.31165	3.31165	3.31165	3.31165	3.31165	3.31165	3.31165	3.31165	3.31165	3.31165	3.31165	3.31165	3.31165	3.31165	3.31165	3.31165	3.31165	3.31165	3.31165	3.31165	3.31165	3.31165	3.31165	3.31165	3.31165	3.31165	3.31165	3.31165	3.31165	3.31165	3.31165	3.31165
10.80	0	0	0	0	0	0	0	0	0.00206183	0.0592002	0.16178	0.336125	0.607845	0.986537	1.44722	1.93192	2.37327	2.72165	2.96418	3.11517	3.19987	3.24249	3.26278	3.27377	3.28072	3.28561	3.2896	3.29314	3.29581	3.29772	3.29917	3.30061	3.30222	3.30398	3.30577	3.30747	3.3089	3.30999	3.31077	3.31128	3.31159	3.31176	3.31185	3.31189	3.31192	3.31194	3.31195	3.31195	3.31195	3.31195	3.31195	3.31195	3.31195	3.31195	3.31195	3.31195	3.31195	3.31195	3.31195	3.31195	3.31195	3.31195	3.31195	3.31195	3.31195	3.31195	3.31195	3.31195	3.31195	3.31195	3.31195	3.31195	3.31195	3.31195	3.31195	3.31195	3.31195	3.31195	3.31195	3.31195	3.31195	3.31195	3.31195	3.31195	3.31195	3.31195	3.31195	3.31195	3.31195	3.31195	3.31195	3.31195	3.31195	3.31195	3.31195	3.31195	3.31195	3.31195	3.31195	3.31195	3.31195	3.31195	3.31195	3.31195	3.31195	3.31195	3.31195	3.31195	3.31195	3.31195	3.31195	3.31195	3.31195	3.31195	3.31195	3.31195	3.31195	3.31195	3.31195	3.31195	3.31195	3.31195	3.31195	3.31195	3.31195	3.31195	3.31195	3.31195	3.31195	3.31195	3.31195	3.31195	3.31195	3.31195	3.31195	3.31195	3.31195	3.31195	3.31195	3.31195	3.31195	3.31195	3.31195	3.31195	3.31195	3.31195	3.31195	3.31195	3.31195	3.31195	3.31195	3.31195	3.31195	3.31195
10.85	0	0	0	0	0	0	0	0	0	0.0265134	0.10361	0.23896	0.459644	0.785228	1.21031	1.69206	2.1635	2.56156	2.85607	3.04996	3.16453	3.22534	3.25456	3.26908	3.27766	3.28339	3.28767	3.29145	3.29456	3.29681	3.29841	3.2998	3.3013	3.30297	3.30472	3.30645	3.30799	3.30921	3.31011	3.31073	3.31111	3.31134	3.31145	3.31151	3.31155	3.31157	3.31158	3.31159	3.31159	3.31159	3.31159	3.31159	3.31159	3.31159	3.31159	3.31159	3.31159	3.31159	3.31159	3.31159	3.31159	3.31159	3.31159	3.31159	3.31159	3.31159	3.31159	3.31159	3.31159	3.31159	3.31159	3.31159	3.31159	3.31159	3.31159	3.31159	3.31159	3.31159	3.31159	3.31159	3.31159	3.31159	3.31159	3.31159	3.31159	3.31159	3.31159	3.31159	3.31159	3.31159	3.31159	3.31159	3.31159	3.31159	3.31159	3.31159	3.31159	3.31159	3.31159	3.31159	3.31159	3.31159	3.31159	3.31159	3.31159	3.31159	3.31159	3.31159	3.31159	3.31159	3.31159	3.31159	3.31159	3.31159	3.31159	3.31159	3.31159	3.31159	3.31159	3.31159	3.31159	3.31159	3.31159	3.31159	3.31159	3.31159	3.31159	3.31159	3.31159	3.31159	3.31159	3.31159	3.31159	3.31159	3.31159	3.31159	3.31159	3.31159	3.31159	3.31159	3.31159	3.31159	3.31159	3.31159	3.31159	3.31159	3.31159	3.31159	3.31159	3.31159	3.31159	3.31159	3.31159	3.31159
10.90	0	0	0	0	0	0	0	0	0	0.00208101	0.0596292	0.162655	0.337445	0.60954	0.988451	1.44914	1.93361	2.37458	2.72252	2.96464	3.1153	3.19976	3.24223	3.26242	3.27336	3.28026	3.2851	3.28905	3.29254	3.29517	3.29705	3.29847	3.29987	3.30142	3.30311	3.30483	3.30644	3.30779	3.30881	3.30954	3.31002	3.3103	3.31046	3.31054	3.31058	3.3106	3.31062	3.31063	3.31063	3.31063	3.31063	3.31063	3.31063	3.31063	3.31063	3.31063	3.31063	3.31063	3.31063	3.31063	3.31063	3.31063	3.31063	3.31063	3.31063	3.31063	3.31063	3.31063	3.31063	3.31063	3.31063	3.31063	3.31063	3.31063	3.31063	3.31063	3.31063	3.31063	3.31063	3.31063	3.31063	3.31063	3.31063	3.31063	3.31063	3.31063	3.31063	3.31063	3.31063	3.31063	3.31063	3.31063	3.31063	3.31063	3.31063	3.31063	3.31063	3.31063	3.31063	3.31063	3.31063	3.31063	3.31063	3.31063	3.31063	3.31063	3.31063	3.31063	3.31063	3.31063	3.31063	3.31063	3.31063	3.31063	3.31063	3.31063	3.31063	3.31063	3.31063	3.31063	3.31063	3.31063	3.31063	3.31063	3.31063	3.31063	3.31063	3.31063	3.31063	3.31063	3.31063	3.31063	3.31063	3.31063	3.31063	3.31063	3.31063	3.31063	3.31063	3.31063	3.31063	3.31063	3.31063	3.31063	3.31063	3.31063	3.31063	3.31063	3.31063	3.31063	3.31063	3.31063	3.31063	3.31063
10.95	0	0	0	0	0	0	0	0	0	0	0.0266851	0.104117	0.239812	0.460798	0.78657	1.21165	1.69318	2.16421	2.56176	2.85578	3.04923	3.16348	3.22408	3.25317	3.26761	3.27613	3.28182	3.28604	3.28978	3.29284	3.29505	3.29661	3.29796	3.29941	3.30101	3.30269	3.30433	3.30578	3.30693	3.30777	3.30834	3.3087	3.3089	3.30901	3.30906	3.3091	3.30912	3.30913	3.30913	3.30913	3.30913	3.30913	3.30913	3.30913	3.30913	3.30913	3.30913	3.30913	3.30913	3.30913	3.30913	3.30913	3.30913	3.30913	3.30913	3.30913	3.30913	3.30913	3.30913	3.30913	3.30913	3.30913	3.30913	3.30913	3.30913	3.30913	3.30913	3.30913	3.30913	3.30913	3.30913	3.30913	3.30913	3.30913	3.30913	3.30913	3.30913	3.30913	3.30913	3.30913	3.30913	3.30913	3.30913	3.30913	3.30913	3.30913	3.30913	3.30913	3.30913	3.30913	3.30913	3.30913	3.30913	3.30913	3.30913	3.30913	3.30913	3.30913	3.30913	3.30913	3.30913	3.30913	3.30913	3.30913	3.30913	3.30913	3.30913	3.30913	3.30913	3.30913	3.30913	3.30913	3.30913	3.30913	3.30913	3.30913	3.30913	3.30913	3.30913	3.30913	3.30913	3.30913	3.30913	3.30913	3.30913	3.30913	3.30913	3.30913	3.30913	3.30913	3.30913	3.30913	3.30913	3.30913	3.30913	3.30913	3.30913	3.30913	3.30913	3.30913	3.30913	3.30913	3.30913	3.30913
11.00	0	0	0	0	0	0	0	0	0	0	0.00209283	0.059891	0.163179	0.338209	0.610459	0.989368	1.44984	1.93389	2.37431	2.72165	2.96323	3.11347	3.19763	3.23991	3.26	3.27086	3.2777	3.28249	3.28639	3.28983	3.2924	3.29424	3.29561	3.29697	3.29846	3.30008	3.30171	3.30324	3.3045	3.30545	3.30613	3.30657	3.30683	3.30697	3.30704	3.30708	3.3071	3.30712	3.30712	3.30713	3.30713	3.30713	3.30713	3.30713	3.30713	3.30713	3.30713	3.30713	3.30713	3.30713	3.30713	3.30713	3.30713	3.30713	3.30713	3.30713	3.30713	3.30713	3.30713	3.30713	3.30713	3.30713	3.30713	3.30713	3.30713	3.30713	3.30713	3.30713	3.30713	3.30713	3.30713	3.30713	3.30713	3.30713	3.30713	3.30713	3.30713	3.30713	3.30713	3.30713	3.30713	3.30713	3.30713	3.30713	3.30713	3.30713	3.30713	3.30713	3.30713	3.30713	3.30713	3.30713	3.30713	3.30713	3.30713	3.30713	3.30713	3.30713	3.30713	3.30713	3.30713	3.30713	3.30713	3.30713	3.30713	3.30713	3.30713	3.30713	3.30713	3.30713	3.30713	3.30713	3.30713	3.30713	3.30713	3.30713	3.30713	3.30713	3.30713	3.30713	3.30713	3.30713	3.30713	3.30713	3.30713	3.30713	3.30713	3.30713	3.30713	3.30713	3.30713	3.30713	3.30713	3.30713	3.30713	3.30713	3.30713	3.30713	3.30713	3.30713	3.30713	3.30713	3.30713	3.30713
11.05	0	0	0	0	0	0	0	0	0	0	0	0.0267893	0.104417	0.240298	0.46141	0.78718	1.21206	1.69317	2.1636	2.56048	2.85384	3.04675	3.1606	3.22093	3.24986	3.2642	3.27264	3.27827	3.28244	3.28612	3.28912	3.29128	3.2928	3.29411	3.2955	3.29703	3.29862	3.30017	3.30153	3.3026	3.30338	3.30391	3.30424	3.30442	3.30452	3.30457	3.3046	3.30462	3.30463	3.30463	3.30463	3.30463	3.30463	3.30463	3.30463	3.30463	3.30463	3.30463	3.30463	3.30463	3.30463	3.30463	3.30463	3.30463	3.30463	3.30463	3.30463	3.30463	3.30463	3.30463	3.30463	3.30463	3.30463	3.30463	3.30463	3.30463	3.30463	3.30463	3.30463	3.30463	3.30463	3.30463	3.30463	3.30463	3.30463	3.30463	3.30463	3.30463	3.30463	3.30463	3.30463	3.30463	3.30463	3.30463	3.30463	3.30463	3.30463	3.30463	3.30463	3.30463	3.30463	3.30463	3.30463	3.30463	3.30463	3.30463	3.30463	3.30463	3.30463	3.30463	3.30463	3.30463	3.30463	3.30463	3.30463	3.30463	3.30463	3.30463	3.30463	3.30463	3.30463	3.30463	3.30463	3.30463	3.30463	3.30463	3.30463	3.30463	3.30463	3.30463	3.30463	3.30463	3.30463	3.30463	3.30463	3.30463	3.30463	3.30463	3.30463	3.30463	3.30463	3.30463	3.30463	3.30463	3.30463	3.30463	3.30463	3.30463	3.30463	3.30463	3.30463	3.30463	3.30463	3.30463
11.10	0	0	0	0	0	0	0	0	0	0	0	0.00209994	0.0600449	0.163474	0.338603	0.61085	0.989582	1.44965	1.93308	2.37275	2.71932	2.96022	3.10993	3.19372	3.23577	3.25572	3.26648	3.27325	3.27798	3.28182	3.28519	3.2877	3.28949	3.29082	3.29212	3.29355	3.29509	3.29663	3.29806	3.29923	3.30012	3.30074	3.30114	3.30138	3.30151	3.30157	3.30161	3.30163	3.30164	3.30165	3.30165	3.30165	3.30165	3.30165	3.30165	3.30165	3.30165	3.30165	3.30165	3.30165	3.30165	3.30165	3.30165	3.30165	3.30165	3.30165	3.30165	3.30165	3.30165	3.30165	3.30165	3.30165	3.30165	3.30165	3.30165	3.30165	3.30165	3.30165	3.30165	3.30165	3.30165	3.30165	3.30165	3.30165	3.30165	3.30165	3.30165	3.30165	3.30165	3.30165	3.30165	3.30165	3.30165	3.30165	3.30165	3.30165	3.30165	3.30165	3.30165	3.30165	3.30165	3.30165	3.30165	3.30165	3.30165	3.30165	3.30165	3.30165	3.30165	3.30165	3.30165	3.30165	3.30165	3.30165	3.30165	3.30165	3.30165	3.30165	3.30165	3.30165	3.30165	3.30165	3.30165	3.30165	3.30165	3.30165	3.30165	3.30165	3.30165	3.30165	3.30165	3.30165	3.30165	3.30165	3.30165	3.30165	3.30165	3.30165	3.30165	3.30165	3.30165	3.30165	3.30165	3.30165	3.30165	3.30165	3.30165	3.30165	3.30165	3.30165	3.30165	3.30165	3.30165	3.30165
11.15	0	0	0	0	0	0	0	0	0	0	0	0	0.0268498	0.104584	0.240541	0.461651	0.787267	1.21178	1.69227	2.16189	2.55789	2.85043	3.04266	3.156	3.21599	3.24472	3.25895	3.2673	3.27285	3.27696	3.28056	3.2835	3.28559	3.28706	3.28832	3.28965	3.29111	3.29261	3.29407	3.29534	3.29633	3.29705	3.29753	3.29783	3.298	3.29808	3.29813	3.29815	3.29817	3.29818	3.29818	3.29818	3.29818	3.29818	3.29818	3.29818	3.29818	3.29818	3.29818	3.29818	3.29818	3.29818	3.29818	3.29818	3.29818	3.29818	3.29818	3.29818	3.29818	3.29818	3.29818	3.29818	3.29818	3.29818	3.29818	3.29818	3.29818	3.29818	3.29818	3.29818	3.29818	3.29818	3.29818	3.29818	3.29818	3.29818	3.29818	3.29818	3.29818	3.29818	3.29818	3.29818	3.29818	3.29818	3.29818	3.29818	3.29818	3.29818	3.29818	3.29818	3.29818	3.29818	3.29818	3.29818	3.29818	3.29818	3.29818	3.29818	3.29818	3.29818	3.29818	3.29818	3.29818	3.29818	3.29818	3.29818	3.29818	3.29818	3.29818	3.29818	3.29818	3.29818	3.29818	3.29818	3.29818	3.29818	3.29818	3.29818	3.29818	3.29818	3.29818	3.29818	3.29818	3.29818	3.29818	3.29818	3.29818	3.29818	3.29818	3.29818	3.29818	3.29818	3.29818	3.29818	3.29818	3.29818	3.29818	3.29818	3.29818	3.29818	3.29818	3.29818	3.29818	3.29818
11.20	0	0	0	0	0	0	0	0	0	0	0	0	0.00210399	0.0601278	0.163615	0.338741	0.61086	0.989259	1.44874	1.93134	2.37003	2.71563	2.95567	3.10471	3.18805	3.2298	3.24958	3.26023	3.26692	3.27157	3.27533	3.27862	3.28107	3.28279	3.28407	3.28532	3.28668	3.28813	3.28957	3.29091	3.292	3.29281	3.29338	3.29375	3.29397	3.29408	3.29414	3.29417	3.29419	3.2942	3.29421	3.29421	3.29421	3.29421	3.29421	3.29421	3.29421	3.29421	3.29421	3.29421	3.29421	3.29421	3.29421	3.29421	3.29421	3.29421	3.29421	3.29421	3.29421	3.29421	3.29421	3.29421	3.29421	3.29421	3.29421	3.29421	3.29421	3.29421	3.29421	3.29421	3.29421	3.29421	3.29421	3.29421	3.29421	3.29421	3.29421	3.29421	3.29421	3.29421	3.29421	3.29421	3.29421	3.29421	3.29421	3.29421	3.29421	3.29421	3.29421	3.29421	3.29421	3.29421	3.29421	3.29421	3.29421	3.29421	3.29421	3.29421	3.29421	3.29421	3.29421	3.29421	3.29421	3.29421	3.29421	3.29421	3.29421	3.29421	3.29421	3.29421	3.29421	3.29421	3.29421	3.29421	3.29421	3.29421	3.29421	3.29421	3.29421	3.29421	3.29421	3.29421	3.29421	3.29421	3.29421	3.29421	3.29421	3.29421	3.29421	3.29421	3.29421	3.29421	3.29421	3.29421	3.29421	3.29421	3.29421	3.29421	3.29421	3.29421	3.29421	3.29421	3.29421	3.29421
11.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0268813	0.104659	0.240614	0.461619	0.786948	1.21092	1.69058	2.15916	2.55404	2.84554	3.03691	3.14962	3.20921	3.23769	3.25177	3.26001	3.26548	3.26951	3.27302	3.27588	3.27791	3.27932	3.28052	3.28179	3.28316	3.28457	3.28593	3.2871	3.28802	3.28868	3.28912	3.28939	3.28954	3.28962	3.28966	3.28968	3.2897	3.2897	3.28971	3.28971	3.28971	3.28971	3.28971	3.28971	3.28971	3.28971	3.28971	3.28971	3.28971	3.28971	3.28971	3.28971	3.28971	3.28971	3.28971	3.28971	3.28971	3.28971	3.28971	3.28971	3.28971	3.28971	3.28971	3.28971	3.28971	3.28971	3.28971	3.28971	3.28971	3.28971	3.28971	3.28971	3.28971	3.28971	3.28971	3.28971	3.28971	3.28971	3.28971	3.28971	3.28971	3.28971	3.28971	3.28971	3.28971	3.28971	3.28971	3.28971	3.28971	3.28971	3.28971	3.28971	3.28971	3.28971	3.28971	3.28971	3.28971	3.28971	3.28971	3.28971	3.28971	3.28971	3.28971	3.28971	3.28971	3.28971	3.28971	3.28971	3.28971	3.28971	3.28971	3.28971	3.28971	3.28971	3.28971	3.28971	3.28971	3.28971	3.28971	3.28971	3.28971	3.28971	3.28971	3.28971	3.28971	3.28971	3.28971	3.28971	3.28971	3.28971	3.28971	3.28971	3.28971	3.28971	3.28971	3.28971	3.28971	3.28971	3.28971	3.28971	3.28971
11.30	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002106	0.0601624	0.163648	0.338691	0.610569	0.988482	1.44717	1.9287	2.36615	2.71051	2.94949	3.09771	3.18047	3.22187	3.24144	3.25195	3.25853	3.26309	3.26677	3.26997	3.27234	3.27399	3.27522	3.2764	3.27768	3.27904	3.28039	3.28163	3.28263	3.28338	3.2839	3.28423	3.28443	3.28453	3.28459	3.28461	3.28463	3.28464	3.28464	3.28465	3.28465	3.28465	3.28465	3.28465	3.28465	3.28465	3.28465	3.28465	3.28465	3.28465	3.28465	3.28465	3.28465	3.28465	3.28465	3.28465	3.28465	3.28465	3.28465	3.28465	3.28465	3.28465	3.28465	3.28465	3.28465	3.28465	3.28465	3.28465	3.28465	3.28465	3.28465	3.28465	3.28465	3.28465	3.28465	3.28465	3.28465	3.28465	3.28465	3.28465	3.28465	3.28465	3.28465	3.28465	3.28465	3.28465	3.28465	3.28465	3.28465	3.28465	3.28465	3.28465	3.28465	3.28465	3.28465	3.28465	3.28465	3.28465	3.28465	3.28465	3.28465	3.28465	3.28465	3.28465	3.28465	3.28465	3.28465	3.28465	3.28465	3.28465	3.28465	3.28465	3.28465	3.28465	3.28465	3.28465	3.28465	3.28465	3.28465	3.28465	3.28465	3.28465	3.28465	3.28465	3.28465	3.28465	3.28465	3.28465	3.28465	3.28465	3.28465	3.28465	3.28465	3.28465	3.28465	3.28465	3.28465	3.28465	3.28465	3.28465	3.28465
